timestamp,aqi_Anand_vihar,aqi_Dilshad_garden,aqi_Mandir_marg,aqi_Nsit_dwarka,aqi_Rk_puram,aqi_Shadipur
03-01-2018 19:00,453.0,346.2307692,430.9302326,426.24883719999997,404.83720930000004,370.6153846
03-01-2018 20:00,511.0,197.775701877367,454.7209302,461.93488370000006,404.83720930000004,417.8069767
03-01-2018 21:00,558.0,380.46153849999996,467.7674419,434.84418600000004,388.6923077,400.8461538
03-01-2018 22:00,534.0,197.775701877367,477.744186,397.53846150000004,363.3076923,397.6923077
03-01-2018 23:00,539.0,383.2307692,465.4651163,385.9230769,362.53846150000004,443.13255810000004
04-01-2018 00:00,648.0,381.7692308,458.5581395,369.8461538,361.7692308,399.7692308
04-01-2018 01:00,648.0,372.6153846,452.4186047,350.53846150000004,364.8461538,331.0769231
04-01-2018 02:00,552.0,385.2307692,434.0,350.6923077,331.0,339.0769231
04-01-2018 03:00,509.0,367.0769231,450.11627910000004,339.9230769,324.0769231,354.2307692
04-01-2018 04:00,559.0,341.1538462,429.39534879999997,336.53846150000004,312.53846150000004,318.3846154
04-01-2018 05:00,445.0,314.9230769,377.1538462,321.0,204.33333330000002,255.66666669999998
04-01-2018 06:00,378.0,280.3333333,350.2307692,247.0,257.6666667,213.33333330000002
04-01-2018 07:00,368.0,302.9230769,343.3076923,207.0,274.3333333,262.0
04-01-2018 08:00,368.0,283.0,344.8461538,227.33333330000002,234.33333330000002,260.0
04-01-2018 09:00,368.0,197.775701877367,340.2307692,234.0,305.6153846,269.6666667
04-01-2018 10:00,368.0,310.3846154,334.8461538,307.46153849999996,302.53846150000004,326.6923077
04-01-2018 11:00,474.0,347.2307692,342.53846150000004,306.3846154,334.0769231,354.9230769
04-01-2018 12:00,474.0,375.6923077,341.7692308,326.46153849999996,351.0,366.46153849999996
04-01-2018 13:00,474.0,197.775701877367,346.3846154,318.7692308,331.7692308,333.2307692
04-01-2018 14:00,474.0,378.46153849999996,521.4883721,318.1538462,335.6153846,399.3076923
04-01-2018 15:00,474.0,197.775701877367,601.3023256,312.6153846,422.4883721,444.6674419
04-01-2018 16:00,476.0,197.775701877367,630.4651163,363.3846154,446.2790698,489.10232560000003
04-01-2018 17:00,476.0,385.0769231,462.39534879999997,473.2930233,417.11627910000004,515.1953488
04-01-2018 18:00,487.0,378.6153846,444.744186,542.4395348999999,384.0769231,500.61395350000004
04-01-2018 19:00,462.0,376.2307692,397.1538462,492.86279069999995,384.0769231,429.93255810000005
04-01-2018 20:00,526.0,197.775701877367,420.1860465,456.7162791,416.3488372,415.04418599999997
04-01-2018 21:00,579.0,370.0769231,423.255814,440.0627907,407.1395349,410.8232558
04-01-2018 22:00,475.0,197.775701877367,483.11627910000004,413.355814,440.13953489999994,403.45581400000003
04-01-2018 23:00,402.0,315.1538462,443.2093023,418.344186,476.9767442,385.2307692
05-01-2018 00:00,402.0,308.0,402.53488369999997,429.39534879999997,469.3023256,374.1538462
05-01-2018 01:00,402.0,194.0,410.2093023,394.3076923,424.7906977,331.53846150000004
05-01-2018 02:00,397.0,281.6666667,396.3846154,398.53846150000004,393.3076923,334.8461538
05-01-2018 03:00,397.0,295.6666667,378.6923077,381.8461538,392.53846150000004,336.0
05-01-2018 04:00,397.0,150.33333330000002,378.6923077,384.9230769,376.3846154,344.0
05-01-2018 05:00,397.0,129.6666667,380.2307692,357.46153849999996,342.53846150000004,330.0769231
05-01-2018 06:00,397.0,154.0,354.0769231,356.3846154,320.2307692,340.0
05-01-2018 07:00,397.0,178.66666669999998,347.1538462,341.7692308,331.7692308,318.0769231
05-01-2018 08:00,397.0,197.775701877367,344.8461538,348.2307692,342.53846150000004,315.6153846
05-01-2018 09:00,397.0,263.3333333,355.6153846,352.9230769,377.9230769,329.0
05-01-2018 10:00,397.0,312.6153846,397.1538462,377.9230769,367.9230769,322.6923077
05-01-2018 11:00,469.0,336.8461538,466.2325581,390.2307692,357.9230769,355.3846154
05-01-2018 12:00,469.0,360.8461538,486.95348839999997,404.0697674,416.3488372,401.7674419
05-01-2018 13:00,469.0,346.46153849999996,469.3023256,372.46153849999996,417.11627910000004,385.7692308
05-01-2018 14:00,469.0,197.775701877367,481.5813953,351.53846150000004,411.744186,374.9230769
05-01-2018 15:00,469.0,340.8461538,478.5116279,324.1538462,404.83720930000004,404.0697674
05-01-2018 16:00,469.0,329.1538462,433.2325581,337.46153849999996,408.6744186,422.64186050000006
05-01-2018 17:00,469.0,330.0,405.60465120000003,402.53488369999997,380.2307692,410.13255810000004
05-01-2018 18:00,469.0,197.775701877367,400.2307692,426.55581399999994,370.2307692,421.4139535
05-01-2018 19:00,512.0,354.8461538,416.3488372,427.4,371.0,432.0813953
05-01-2018 20:00,512.0,356.53846150000004,400.2307692,407.36976739999994,391.7692308,424.63720930000005
05-01-2018 21:00,512.0,390.2307692,436.3023256,428.62790700000005,354.0769231,409.5953488
05-01-2018 22:00,485.0,401.9976744,447.8139535,391.3076923,386.3846154,401.3069767
05-01-2018 23:00,485.0,398.2307692,465.4651163,376.6153846,427.0930233,400.8461538
06-01-2018 00:00,485.0,411.05348839999994,475.4418605,387.6923077,434.7674419,406.52558139999996
06-01-2018 01:00,485.0,380.6153846,452.4186047,396.53846150000004,443.9767442,375.0
06-01-2018 02:00,485.0,368.0,453.1860465,385.53846150000004,442.4418605,373.1538462
06-01-2018 03:00,485.0,197.775701877367,410.2093023,392.6923077,413.27906980000006,350.46153849999996
06-01-2018 04:00,485.0,335.8461538,364.8461538,390.3076923,374.8461538,349.8461538
06-01-2018 05:00,485.0,322.53846150000004,342.53846150000004,389.2307692,362.53846150000004,330.2307692
06-01-2018 06:00,485.0,310.53846150000004,341.0,375.7692308,362.53846150000004,325.6923077
06-01-2018 07:00,485.0,197.775701877367,353.3076923,355.7692308,371.0,352.3846154
06-01-2018 08:00,462.0,387.0,415.5813953,346.2307692,392.53846150000004,378.0
06-01-2018 09:00,462.0,379.2307692,438.60465120000003,365.9230769,411.744186,394.3076923
06-01-2018 10:00,462.0,378.0,471.60465120000003,383.6153846,369.46153849999996,374.3076923
06-01-2018 11:00,462.0,402.9953488,486.95348839999997,423.63953489999994,387.1538462,415.5813953
06-01-2018 12:00,704.0,416.655814,560.627907,464.3139535,386.3846154,484.34418600000004
06-01-2018 13:00,653.0,415.427907,587.4883721,456.4093023,369.46153849999996,468.15116280000007
06-01-2018 14:00,403.0,387.0,454.7209302,427.63023260000006,344.0769231,410.055814
06-01-2018 15:00,386.0,197.775701877367,350.2307692,409.51860469999997,337.1538462,373.3076923
06-01-2018 16:00,334.0,314.8461538,313.3076923,339.3076923,306.3846154,348.53846150000004
06-01-2018 17:00,309.0,303.0,154.33333330000002,335.0769231,342.53846150000004,316.9230769
06-01-2018 18:00,309.0,282.6666667,171.0,350.7692308,316.3846154,248.33333330000002
06-01-2018 19:00,309.0,330.0,311.7692308,415.5813953,362.53846150000004,330.53846150000004
06-01-2018 20:00,309.0,371.6923077,359.46153849999996,456.255814,414.04651160000003,407.7534884
06-01-2018 21:00,509.0,407.5232558,443.2093023,476.43953489999996,374.8461538,424.4069767
06-01-2018 22:00,509.0,438.37441860000007,484.65116280000007,488.33488370000003,437.83720930000004,406.67906980000004
06-01-2018 23:00,509.0,414.6604651,470.0697674,523.3302326,439.37209299999995,423.5627907
07-01-2018 00:00,509.0,389.9230769,480.8139535,459.0953488,447.04651160000003,425.4813953
07-01-2018 01:00,509.0,346.2307692,475.4418605,416.3488372,408.6744186,393.8461538
07-01-2018 02:00,519.0,197.775701877367,434.7674419,384.8461538,388.6923077,388.0
07-01-2018 03:00,493.0,337.46153849999996,425.5581395,354.2307692,371.0,364.6153846
07-01-2018 04:00,493.0,197.775701877367,421.7209302,348.7692308,344.0769231,357.8461538
07-01-2018 05:00,493.0,326.46153849999996,418.6511628,357.3076923,369.46153849999996,349.0769231
07-01-2018 06:00,493.0,322.7692308,403.3023256,359.0769231,409.4418605,261.0
07-01-2018 07:00,493.0,197.775701877367,394.0769231,337.6923077,408.6744186,252.33333330000002
07-01-2018 08:00,493.0,324.9230769,403.3023256,339.1538462,413.27906980000006,326.6153846
07-01-2018 09:00,428.0,331.0769231,427.86046510000006,343.6923077,391.7692308,359.7692308
07-01-2018 10:00,428.0,337.1538462,401.7674419,336.8461538,361.7692308,322.2307692
07-01-2018 11:00,428.0,332.46153849999996,371.7692308,355.9230769,341.0,330.0
07-01-2018 12:00,371.0,324.53846150000004,370.2307692,351.6153846,345.6153846,339.53846150000004
07-01-2018 13:00,331.0,315.2307692,327.9230769,332.1538462,277.6666667,306.3076923
07-01-2018 14:00,284.0,232.33333330000002,187.66666669999998,308.53846150000004,237.66666669999998,259.3333333
07-01-2018 15:00,284.0,135.66666669999998,171.0,307.1538462,211.0,190.33333330000002
07-01-2018 16:00,284.0,197.775701877367,127.66666670000001,304.9230769,237.66666669999998,211.0
07-01-2018 17:00,284.0,112.0,72.66666667,276.6666667,307.1538462,216.0
07-01-2018 18:00,284.0,164.0,197.66666669999998,343.46153849999996,305.6153846,211.0
07-01-2018 19:00,284.0,199.33333330000002,304.0769231,376.53846150000004,322.53846150000004,316.8461538
07-01-2018 20:00,284.0,294.0,347.9230769,396.6153846,344.8461538,192.33333330000002
07-01-2018 21:00,284.0,313.9230769,387.1538462,419.64883719999995,337.1538462,74.5
07-01-2018 22:00,284.0,305.9230769,416.3488372,409.5953488,371.0,37.18064516
07-01-2018 23:00,284.0,197.775701877367,397.9230769,405.144186,359.46153849999996,18.59032258
08-01-2018 00:00,284.0,267.6666667,351.7692308,379.9230769,328.6923077,9.212903226
08-01-2018 01:00,284.0,238.33333330000002,331.7692308,359.2307692,352.53846150000004,5.922580645
08-01-2018 02:00,284.0,253.0,331.0,370.7692308,339.46153849999996,2.961290323
08-01-2018 03:00,284.0,197.775701877367,327.1538462,354.6923077,337.9230769,1.480645161
08-01-2018 04:00,284.0,197.775701877367,321.0,352.8461538,342.53846150000004,0.822580645
08-01-2018 05:00,284.0,197.775701877367,321.0,345.53846150000004,327.9230769,1.480645161
08-01-2018 06:00,284.0,280.3333333,328.6923077,342.8461538,346.3846154,0.822580645
08-01-2018 07:00,284.0,232.33333330000002,351.7692308,345.3846154,340.2307692,0.329032258
08-01-2018 08:00,284.0,197.775701877367,381.7692308,358.1538462,344.8461538,8.55483871
08-01-2018 09:00,284.0,197.775701877367,377.9230769,389.0769231,370.2307692,197.775701877367
08-01-2018 10:00,284.0,270.3333333,411.744186,397.9230769,369.46153849999996,197.775701877367
08-01-2018 11:00,284.0,277.3333333,317.9230769,394.6153846,354.0769231,331.0
08-01-2018 12:00,284.0,216.33333330000002,301.7692308,379.53846150000004,335.6153846,230.0
08-01-2018 13:00,197.775701877367,241.33333330000002,204.33333330000002,346.3076923,211.0,310.3076923
08-01-2018 14:00,197.775701877367,127.66666670000001,114.33333329999999,325.53846150000004,167.66666669999998,210.66666669999998
08-01-2018 15:00,197.775701877367,156.0,107.66666670000001,295.6666667,197.66666669999998,226.0
08-01-2018 16:00,197.775701877367,99.16666667,111.0,318.1538462,167.66666669999998,162.66666669999998
08-01-2018 17:00,234.0,197.775701877367,144.33333330000002,292.0,291.0,208.33333330000002
08-01-2018 18:00,308.0,146.66666669999998,194.33333330000002,325.53846150000004,307.9230769,308.1538462
08-01-2018 19:00,364.0,187.66666669999998,307.9230769,373.46153849999996,392.53846150000004,346.6923077
08-01-2018 20:00,463.0,204.33333330000002,303.3076923,436.37906979999997,434.7674419,401.6906977
08-01-2018 21:00,531.0,197.775701877367,380.2307692,489.94651160000006,408.6744186,480.5069767
08-01-2018 22:00,516.0,320.2307692,463.9302326,517.9581394999999,489.255814,444.89767439999997
08-01-2018 23:00,516.0,345.6923077,514.5813952999999,508.9790698,487.7209302,464.3906977
09-01-2018 00:00,516.0,340.3076923,486.95348839999997,463.9302326,468.5348837,501.7651163
09-01-2018 01:00,643.0,326.6923077,477.744186,410.8232558,437.0697674,509.36279069999995
09-01-2018 02:00,643.0,350.6153846,486.1860465,392.53846150000004,401.0,430.3930233
09-01-2018 03:00,589.0,197.775701877367,494.62790700000005,372.0769231,381.7692308,445.35813949999994
09-01-2018 04:00,559.0,197.775701877367,464.6976744,359.6923077,357.9230769,444.5906977
09-01-2018 05:00,559.0,320.6923077,451.65116280000007,359.8461538,352.53846150000004,421.64418600000005
09-01-2018 06:00,559.0,308.3846154,431.6976744,332.1538462,361.7692308,423.4093023
09-01-2018 07:00,559.0,309.1538462,377.1538462,329.7692308,377.9230769,412.2046512
09-01-2018 08:00,658.0,331.9230769,415.5813953,328.2307692,367.9230769,423.4860465
09-01-2018 09:00,549.0,335.0,416.3488372,371.1538462,394.8461538,430.46976739999997
09-01-2018 10:00,549.0,355.8461538,488.4883721,416.3488372,391.0,340.6153846
09-01-2018 11:00,549.0,334.0,418.6511628,405.4511628,386.3846154,341.0769231
09-01-2018 12:00,378.0,321.8461538,344.8461538,408.52093019999995,352.53846150000004,317.3076923
09-01-2018 13:00,197.775701877367,280.0,327.1538462,356.3846154,309.46153849999996,308.53846150000004
09-01-2018 14:00,307.0,234.33333330000002,291.0,340.8461538,322.53846150000004,212.66666669999998
09-01-2018 15:00,303.0,158.66666669999998,234.33333330000002,332.53846150000004,314.0769231,150.0
09-01-2018 16:00,301.0,128.6666667,257.6666667,329.9230769,304.0769231,257.6666667
09-01-2018 17:00,274.0,163.33333330000002,301.0,329.6153846,332.53846150000004,274.3333333
09-01-2018 18:00,319.0,214.66666669999998,308.6923077,356.9230769,340.2307692,250.0
09-01-2018 19:00,412.0,262.3333333,326.3846154,383.8461538,351.0,325.8461538
09-01-2018 20:00,459.0,310.2307692,376.3846154,414.35348839999995,393.3076923,401.53720930000003
09-01-2018 21:00,516.0,315.3846154,417.11627910000004,450.7302326,391.0,438.68139529999996
09-01-2018 22:00,575.0,317.3846154,447.8139535,456.0255813999999,437.0697674,378.8461538
09-01-2018 23:00,602.0,346.53846150000004,443.9767442,451.1906977,450.11627910000004,393.6153846
10-01-2018 00:00,492.0,197.775701877367,519.9534884,445.81860470000004,416.3488372,332.8461538
10-01-2018 01:00,457.0,323.6923077,437.0697674,421.26046510000003,427.0930233,353.6153846
10-01-2018 02:00,420.0,330.3846154,385.6153846,383.8461538,399.46153849999996,338.3846154
10-01-2018 03:00,424.0,319.0769231,392.53846150000004,373.9230769,377.9230769,270.6666667
10-01-2018 04:00,414.0,301.8461538,377.1538462,381.53846150000004,371.7692308,178.33333330000002
10-01-2018 05:00,416.0,310.3076923,369.46153849999996,374.53846150000004,381.7692308,301.0
10-01-2018 06:00,408.0,309.3076923,413.27906980000006,357.8461538,366.3846154,186.33333330000002
10-01-2018 07:00,469.0,311.6153846,438.60465120000003,333.46153849999996,332.53846150000004,216.66666669999998
10-01-2018 08:00,500.0,320.3076923,419.4186047,339.46153849999996,329.46153849999996,304.8461538
10-01-2018 09:00,478.0,197.775701877367,403.3023256,338.7692308,350.2307692,289.0
10-01-2018 10:00,435.0,335.3076923,364.8461538,360.0769231,333.3076923,185.66666669999998
10-01-2018 11:00,387.0,197.775701877367,346.3846154,374.3076923,325.6153846,279.0
10-01-2018 12:00,368.0,197.775701877367,355.6153846,358.53846150000004,321.0,197.775701877367
10-01-2018 13:00,360.0,153.66666669999998,341.0,347.7692308,227.66666669999998,309.9230769
10-01-2018 14:00,358.0,170.0,261.0,306.2307692,237.66666669999998,106.66666670000001
10-01-2018 15:00,336.0,111.33333329999999,201.0,301.0,257.6666667,75.16666667
10-01-2018 16:00,281.0,197.775701877367,154.33333330000002,314.1538462,201.0,61.0
10-01-2018 17:00,197.0,93.0,177.66666669999998,305.1538462,310.2307692,84.66666667
10-01-2018 18:00,314.0,168.33333330000002,267.6666667,326.3846154,306.3846154,75.33333333
10-01-2018 19:00,363.0,216.66666669999998,309.46153849999996,362.46153849999996,306.3846154,70.66666667
10-01-2018 20:00,407.0,309.8461538,337.1538462,405.2976744,319.46153849999996,68.33333333
10-01-2018 21:00,396.0,305.6153846,337.1538462,409.7488372,348.6923077,1038.897674
10-01-2018 22:00,407.0,197.775701877367,364.0769231,392.2307692,374.8461538,1375.651163
10-01-2018 23:00,334.0,266.3333333,367.9230769,392.6153846,390.2307692,807.3604651
11-01-2018 00:00,345.0,293.0,359.46153849999996,382.53846150000004,387.1538462,1017.0255810000001
11-01-2018 01:00,358.0,209.0,334.0769231,370.1538462,403.3023256,628.0093023
11-01-2018 02:00,355.0,302.46153849999996,338.6923077,378.2307692,390.2307692,433.5395348999999
11-01-2018 03:00,358.0,197.775701877367,334.0769231,394.3846154,374.0769231,336.1538462
11-01-2018 04:00,368.0,261.3333333,338.6923077,350.6923077,365.6153846,242.33333330000002
11-01-2018 05:00,361.0,282.0,344.8461538,357.0,334.0769231,136.66666669999998
11-01-2018 06:00,365.0,243.0,341.7692308,337.0769231,347.9230769,188.0
11-01-2018 07:00,358.0,165.33333330000002,345.6153846,336.3846154,350.2307692,623.1744186000001
11-01-2018 08:00,384.0,239.66666669999998,364.0769231,348.6923077,345.6153846,571.9093022999999
11-01-2018 09:00,408.0,259.3333333,384.0769231,368.9230769,366.3846154,422.25813949999997
11-01-2018 10:00,432.0,290.3333333,378.6923077,342.6153846,354.8461538,335.6923077
11-01-2018 11:00,370.0,265.3333333,361.0,353.2307692,344.8461538,66.0
11-01-2018 12:00,354.0,244.66666669999998,326.3846154,343.1538462,331.7692308,81.0
11-01-2018 13:00,337.0,197.775701877367,314.8461538,320.7692308,204.33333330000002,347.9230769
11-01-2018 14:00,317.0,160.0,284.3333333,307.8461538,184.33333330000002,305.6153846
11-01-2018 15:00,311.0,157.33333330000002,244.33333330000002,305.2307692,231.0,359.7692308
11-01-2018 16:00,287.0,131.3333333,204.33333330000002,289.6666667,201.0,342.6923077
11-01-2018 17:00,267.0,104.33333329999999,201.0,307.0769231,301.0,286.6666667
11-01-2018 18:00,316.0,126.33333329999999,201.0,326.53846150000004,291.0,192.33333330000002
11-01-2018 19:00,331.0,146.66666669999998,312.53846150000004,340.46153849999996,312.53846150000004,152.66666669999998
11-01-2018 20:00,402.0,215.0,317.1538462,368.3846154,327.9230769,123.66666670000001
11-01-2018 21:00,453.0,300.3333333,352.53846150000004,408.2906977,307.9230769,94.33333333
11-01-2018 22:00,438.0,318.3846154,417.11627910000004,412.6651163,320.2307692,87.83333333
11-01-2018 23:00,416.0,197.775701877367,432.4651163,414.4302326,335.6153846,97.16666667
12-01-2018 00:00,385.0,301.3846154,405.60465120000003,404.6069767,347.9230769,106.66666670000001
12-01-2018 01:00,366.0,197.775701877367,379.46153849999996,376.7692308,363.3076923,101.66666670000001
12-01-2018 02:00,321.0,220.0,328.6923077,363.0769231,347.9230769,105.66666670000001
12-01-2018 03:00,339.0,238.66666669999998,322.53846150000004,353.3076923,362.53846150000004,107.0
12-01-2018 04:00,345.0,252.33333330000002,367.9230769,323.9230769,348.6923077,86.0
12-01-2018 05:00,357.0,182.33333330000002,378.6923077,319.3076923,322.53846150000004,97.0
12-01-2018 06:00,375.0,241.33333330000002,361.7692308,309.9230769,334.0769231,84.33333333
12-01-2018 07:00,374.0,274.6666667,361.7692308,315.46153849999996,335.6153846,85.0
12-01-2018 08:00,422.0,278.6666667,335.6153846,326.6153846,325.6153846,92.66666667
12-01-2018 09:00,401.0,316.53846150000004,346.3846154,355.3846154,361.0,182.0
12-01-2018 10:00,406.0,308.8461538,383.3076923,361.1538462,345.6153846,156.33333330000002
12-01-2018 11:00,404.0,309.7692308,362.53846150000004,376.7692308,351.0,197.775701877367
12-01-2018 12:00,368.0,299.3333333,351.7692308,363.53846150000004,348.6923077,197.775701877367
12-01-2018 13:00,341.0,236.66666669999998,350.2307692,350.0,327.9230769,432.772093
12-01-2018 14:00,287.0,176.33333330000002,320.2307692,301.46153849999996,301.0,193.66666669999998
12-01-2018 15:00,264.0,155.33333330000002,184.33333330000002,309.9230769,257.6666667,86.16666667
12-01-2018 16:00,231.0,197.775701877367,194.33333330000002,319.3846154,197.66666669999998,91.0
12-01-2018 17:00,227.0,124.33333329999999,214.33333330000002,321.3846154,314.8461538,185.0
12-01-2018 18:00,305.0,153.33333330000002,297.6666667,331.3076923,331.7692308,337.9230769
12-01-2018 19:00,361.0,197.775701877367,317.9230769,377.3846154,391.0,419.64883719999995
12-01-2018 20:00,418.0,221.33333330000002,328.6923077,400.0769231,463.16279069999996,340.2307692
12-01-2018 21:00,423.0,276.0,361.7692308,425.25116280000003,495.39534879999997,321.6923077
12-01-2018 22:00,691.0,254.33333330000002,410.2093023,421.4906977,501.5348837,459.17209299999996
12-01-2018 23:00,691.0,329.0769231,384.0769231,457.4069767,519.9534884,401.6906977
13-01-2018 00:00,691.0,344.9230769,353.3076923,457.33023260000004,451.65116280000007,343.6153846
13-01-2018 01:00,691.0,363.6153846,427.86046510000006,426.55581399999994,439.37209299999995,247.0
13-01-2018 02:00,694.0,375.9230769,483.11627910000004,422.7953488,410.2093023,255.0
13-01-2018 03:00,647.0,389.7692308,548.3488372,389.2307692,388.6923077,264.3333333
13-01-2018 04:00,702.0,197.775701877367,532.2325581,356.9230769,365.6153846,231.66666669999998
13-01-2018 05:00,627.0,197.775701877367,520.7209302,342.53846150000004,318.6923077,275.0
13-01-2018 06:00,698.0,353.3076923,464.6976744,345.8461538,331.0,214.66666669999998
13-01-2018 07:00,651.0,197.775701877367,446.2790698,351.0769231,366.3846154,350.46153849999996
13-01-2018 08:00,618.0,329.3076923,465.4651163,368.46153849999996,408.6744186,318.7692308
13-01-2018 09:00,618.0,360.0769231,478.5116279,383.7692308,505.37209299999995,313.7692308
13-01-2018 10:00,546.0,374.3076923,558.3255813999999,427.3232558,428.62790700000005,428.3209302
13-01-2018 11:00,452.0,367.46153849999996,454.7209302,435.15116280000007,403.3023256,333.8461538
13-01-2018 12:00,383.0,329.9230769,384.0769231,392.53846150000004,358.6923077,328.46153849999996
13-01-2018 13:00,326.0,284.0,351.0,356.8461538,184.33333330000002,197.775701877367
13-01-2018 14:00,344.0,240.33333330000002,351.0,332.3846154,307.1538462,315.8461538
13-01-2018 15:00,207.0,158.33333330000002,351.0,313.2307692,184.33333330000002,343.2307692
13-01-2018 16:00,81.0,100.0,74.33333333,263.6666667,111.0,314.8461538
13-01-2018 17:00,101.0,107.66666670000001,69.33333333,237.33333330000002,251.0,148.66666669999998
13-01-2018 18:00,284.0,197.775701877367,76.0,308.6923077,287.6666667,357.1538462
13-01-2018 19:00,346.0,193.33333330000002,76.0,350.3076923,357.1538462,414.7372093
13-01-2018 20:00,417.0,256.6666667,317.1538462,455.10465120000003,396.3846154,318.2307692
13-01-2018 21:00,498.0,309.0769231,421.7209302,500.3069767,448.5813953,417.34651160000004
13-01-2018 22:00,556.0,334.0769231,421.7209302,495.85581399999995,424.7906977,500.0
13-01-2018 23:00,556.0,197.775701877367,421.7209302,508.9023256,477.744186,355.6153846
14-01-2018 00:00,556.0,361.9230769,421.7209302,487.18372089999997,465.4651163,310.6153846
14-01-2018 01:00,648.0,344.1538462,421.7209302,470.9906977,476.2093023,192.0
14-01-2018 02:00,572.0,350.0769231,526.0930233,441.2906977,405.60465120000003,83.16666667
14-01-2018 03:00,546.0,346.3846154,453.95348839999997,384.1538462,382.53846150000004,56.0
14-01-2018 04:00,490.0,343.6153846,453.95348839999997,340.53846150000004,363.3076923,35.7
14-01-2018 05:00,448.0,327.53846150000004,453.95348839999997,316.6923077,271.0,55.66666667
14-01-2018 06:00,410.0,317.53846150000004,453.95348839999997,315.3076923,271.0,305.8461538
14-01-2018 07:00,394.0,319.6153846,453.95348839999997,319.0,274.3333333,250.33333330000002
14-01-2018 08:00,438.0,315.8461538,453.95348839999997,326.1538462,304.0769231,434.0
14-01-2018 09:00,456.0,337.46153849999996,453.95348839999997,330.7692308,357.1538462,342.8461538
14-01-2018 10:00,473.0,350.1538462,463.9302326,341.1538462,333.3076923,239.0
14-01-2018 11:00,418.0,338.8461538,389.46153849999996,335.0,318.6923077,326.1538462
14-01-2018 12:00,416.0,331.9230769,332.53846150000004,318.3076923,307.1538462,306.46153849999996
14-01-2018 13:00,348.0,313.7692308,332.53846150000004,329.8461538,111.0,306.46153849999996
14-01-2018 14:00,307.0,220.66666669999998,301.0,248.0,111.0,132.3333333
14-01-2018 15:00,311.0,144.66666669999998,301.0,291.0,161.0,58.0
14-01-2018 16:00,211.0,90.16666667,301.0,273.6666667,241.0,123.0
14-01-2018 17:00,207.0,94.66666667,301.0,260.3333333,314.0769231,345.46153849999996
14-01-2018 18:00,303.0,178.66666669999998,251.0,333.6923077,324.8461538,279.0
14-01-2018 19:00,386.0,197.775701877367,251.0,344.3846154,394.8461538,171.66666669999998
14-01-2018 20:00,447.0,238.66666669999998,251.0,414.4302326,462.39534879999997,638.6767442
14-01-2018 21:00,541.0,197.775701877367,251.0,447.04651160000003,401.7674419,484.34418600000004
14-01-2018 22:00,548.0,197.775701877367,251.0,521.1813953,423.255814,365.46153849999996
14-01-2018 23:00,548.0,316.0769231,251.0,566.844186,416.3488372,305.9230769
15-01-2018 00:00,591.0,197.775701877367,251.0,518.4186047000001,413.27906980000006,193.33333330000002
15-01-2018 01:00,486.0,313.53846150000004,403.3023256,499.15581399999996,428.62790700000005,129.0
15-01-2018 02:00,466.0,307.9230769,403.3023256,461.7046512,410.2093023,98.83333333
15-01-2018 03:00,455.0,303.8461538,403.3023256,404.9906977,391.0,212.66666669999998
15-01-2018 04:00,427.0,287.0,403.3023256,359.7692308,359.46153849999996,138.33333330000002
15-01-2018 05:00,458.0,301.0769231,403.3023256,352.3076923,349.46153849999996,101.33333329999999
15-01-2018 06:00,458.0,307.0,403.3023256,333.9230769,346.3846154,92.0
15-01-2018 07:00,458.0,321.0769231,403.3023256,340.2307692,352.53846150000004,87.33333333
15-01-2018 08:00,497.0,324.53846150000004,403.3023256,372.9230769,398.6923077,102.0
15-01-2018 09:00,497.0,321.2307692,403.3023256,411.744186,437.83720930000004,128.6666667
15-01-2018 10:00,497.0,319.1538462,403.3023256,412.51162789999995,411.744186,240.33333330000002
15-01-2018 11:00,497.0,295.3333333,403.3023256,404.9906977,384.8461538,344.6153846
15-01-2018 12:00,344.0,227.66666669999998,403.3023256,379.1538462,351.0,452.0348837
15-01-2018 13:00,324.0,197.775701877367,319.46153849999996,337.3076923,303.3076923,197.775701877367
15-01-2018 14:00,297.0,197.775701877367,319.46153849999996,318.9230769,284.3333333,458.25116280000003
15-01-2018 15:00,251.0,120.33333329999999,319.46153849999996,295.0,267.6666667,347.1538462
15-01-2018 16:00,251.0,127.66666670000001,319.46153849999996,313.8461538,339.46153849999996,329.9230769
15-01-2018 17:00,267.0,145.66666669999998,319.46153849999996,316.2307692,320.2307692,362.0
15-01-2018 18:00,297.0,151.33333330000002,319.46153849999996,323.0,337.1538462,334.6923077
15-01-2018 19:00,297.0,184.0,319.46153849999996,351.0769231,376.3846154,354.8461538
15-01-2018 20:00,297.0,253.0,319.46153849999996,348.0769231,400.2307692,359.2307692
15-01-2018 21:00,297.0,281.6666667,319.46153849999996,359.9230769,344.0769231,368.0
15-01-2018 22:00,297.0,235.33333330000002,319.46153849999996,357.46153849999996,325.6153846,366.1538462
15-01-2018 23:00,297.0,198.33333330000002,319.46153849999996,356.46153849999996,317.9230769,378.0
16-01-2018 00:00,342.0,161.33333330000002,319.46153849999996,356.0,357.9230769,368.7692308
16-01-2018 01:00,342.0,197.775701877367,319.46153849999996,331.53846150000004,357.9230769,340.53846150000004
16-01-2018 02:00,342.0,197.775701877367,319.46153849999996,327.9230769,361.7692308,368.6153846
16-01-2018 03:00,342.0,200.0,319.46153849999996,307.3846154,337.9230769,330.7692308
16-01-2018 04:00,342.0,197.775701877367,319.46153849999996,313.8461538,302.53846150000004,342.7692308
